Id,Yards
32245,5.987012987012987
32246,5.9796340023612755
32247,1.0
32248,-3.935064935064935
32249,2.9925074925074924
32250,3.9957185671471387
32251,2.260920897284534
32252,4.0
32253,1.0
32254,2.0
32255,9.0
32256,3.9740259740259742
32257,2.0
32258,8.0
32259,0.009038961038961039
32260,9.0
32261,1.0333169561441102
32262,2.0376623376623377
32263,-2.9220779220779223
32264,3.0
32265,4.1688311688311686
32266,2.0
32267,4.974025974025974
32268,0.0
32269,8.935064935064934
32270,0.0
32271,7.0
32272,2.935064935064935
32273,-1.0
32274,3.0779220779220777
32275,6.0
32276,8.0
32277,1.9930534581697374
32278,2.0
32279,2.9933739729658098
32280,1.9622719874573387
32281,4.038180174480814
32282,13.0
32283,1.9970976642405214
32284,1.3911132532448125
32285,3.0
32286,9.0
32287,-3.0
32288,4.0
32289,7.0
32290,0.02891725837901475
32291,0.0
32292,6.0
32293,6.0
32294,2.0623502732667154
32296,-1.0
32297,6.959480519480519
32298,2.0088666353726596
32299,4.0
32300,1.0
32301,-2.0
32302,4.0
32303,1.0
32304,4.0
32305,2.9114136542283475
32306,2.009583986415883
32307,0.0
32308,0.0
32310,1.0
32311,4.958022554015193
32312,-0.9473064699650802
32313,2.0
32314,6.982319073912493
32315,50.0
32316,7.968390100465571
32317,1.9986495329408975
32318,5.0
32319,8.0
32320,4.0
32321,-1.0
32322,4.0
32323,5.054246735032149
32324,3.9859307359307357
32325,7.983935495783838
32326,5.983092379318794
32327,-0.012987012987012988
32328,10.897922077922077
32329,1.0101084953058637
32330,1.0
32331,3.0
32332,8.957177957177958
32333,5.987012987012987
32334,-3.0
32335,5.0
32336,1.0
32337,9.0
32338,5.954862210959772
32339,2.0276449071602207
32340,4.987012987012987
32341,0.0
32342,11.0
32343,1.0455810787333837
32344,1.0111623913276806
32345,1.9350649350649352
32346,19.935064935064936
32347,5.987012987012987
32348,1.0389610389610389
32349,9.012987012987013
32350,1.0
32351,4.632931441345634
32352,10.971831821146889
32353,5.025974025974026
32354,7.0
32355,-1.9350649350649352
32356,1.1314734648067981
32357,17.90909090909091
32358,33.0
32359,33.654020137166206
32360,6.0
32361,3.0259740259740258
32362,4.0474918968849245
32363,-2.9743389140979506
32365,2.0
32366,3.9746031746031742
32367,1.019709761243626
32368,1.0035252715003264
32369,9.0
32370,10.990193479989397
32371,1.948051948051948
32372,-2.0
32373,14.0
32374,5.0
32375,0.016354016354016353
32376,1.0
32377,3.941997897884561
32378,3.964210907755869
32379,2.0
32380,21.0
32381,5.0
32382,11.0
32383,4.974025974025974
32384,0.06978233034571063
32385,2.0
32386,2.0
32387,2.0
32388,1.0
32389,3.996857980728948
32390,1.9975649350649352
32391,0.0
32392,2.0
32393,8.714285714285714
32394,9.0
32395,-6.883116883116883
32396,11.0
32397,3.0
32398,2.9740259740259742
32399,0.03234501347708895
32400,8.0
32401,1.0
32402,1.0070838252656436
32403,0.0
32404,3.9746031746031742
32405,5.016260494619679
32406,13.0
32407,0.0
32408,13.0
32409,3.324675324675325
32410,-3.0
32411,2.9966033966033967
32412,0.9950821536187391
32413,3.0
32414,2.1374001140651604
32415,-2.0
32416,1.9754570311429953
32417,2.0
32418,2.0
32419,6.0
32420,0.009477009477009477
32421,7.0
32422,4.0
32423,0.0
32424,3.0
32425,4.996003996003996
32426,4.008262014744466
32427,1.1760685135298137
32428,1.5584415584415585
32429,3.996243425995492
32430,2.0
32431,2.0077220077220077
32432,5.0
32433,6.024860853432282
32434,-0.948051948051948
32435,4.0
32436,1.0181716298993264
32437,1.9786475465982398
32438,17.0
32439,9.0
32440,2.0486602005589347
32441,7.987012987012987
32442,24.324675324675326
32443,3.0
32444,1.074193184382758
32445,6.9497475952206935
32446,3.963591963591963
32447,-0.9684781238179297
32448,2.0458099750135146
32449,0.0
32450,1.0
32451,4.972146487053319
32452,6.1688311688311686
32453,3.0
32454,8.794526901669759
32455,1.0112899619941873
32456,2.0
32457,4.964367291000457
32458,8.981109799291618
32459,1.0353688864327162
32460,4.0
32461,3.980657640232108
32462,1.9953970080552357
32463,0.9987824675324676
32464,0.05194805194805195
32465,31.0
32466,11.0
32467,5.015584415584415
32468,-2.0
32469,6.960003306029563
32470,0.987012987012987
32471,3.9822831489498154
32472,4.2727272727272725
32473,5.0
32474,5.997564935064935
32475,5.0
32476,0.2750372157486782
32477,7.0
32478,4.966110743593083
32479,2.0
32480,8.0
32481,-0.974025974025974
32482,2.0
32483,1.9777722277722278
32484,3.9863723720225965
32485,7.0
32486,2.0
32487,4.0
32488,1.0
32489,2.0
32490,1.0151052790807837
32491,3.0323075539575286
32492,1.3284410756529714
32493,-0.948051948051948
32494,3.9805194805194803
32495,-1.8594104308390025
32496,6.983678400384618
32497,-2.935064935064935
32498,4.0
32499,1.0
32500,1.0
32501,1.0
32502,0.0
32503,1.0
32504,-5.857142857142857
32505,1.3116883116883118
32506,1.020375772067599
32507,-1.0
32508,1.0086580086580088
32509,36.42857142857143
32510,6.0
32511,1.011185346445462
32512,-2.925984878631118
32513,1.0338543944939558
32514,3.0
32515,0.0
32516,2.9997292522924788
32517,0.03056342154086515
32518,13.0
32519,3.0
32520,14.0
32521,1.0
32522,3.987012987012987
32523,3.0
32524,1.0
32525,5.0
32526,0.0
32527,2.000105585471439
32528,4.0
32529,0.0
32530,12.0
32531,0.987012987012987
32532,3.99774581521502
32533,0.010048966066967407
32534,20.493506493506494
32535,-0.6623376623376623
32536,2.0335188620902906
32537,-4.0
32538,2.0
32539,-5.0
32540,1.0
32541,8.0
32542,7.0
32543,5.0060999606454155
32544,2.0064935064935066
32545,1.0
32546,10.944974456822798
32547,4.0
32548,2.0
32549,-0.0024906600249066002
32550,15.0
32551,6.872770683355641
32552,13.96103896103896
32553,4.009007121910348
32554,0.0
32555,-4.0
32556,3.0730221877472026
32557,1.0
32558,1.0098169546988445
32559,10.766233766233766
32560,-2.0
32561,-2.881607664070521
32562,9.0
32563,-0.9061865703446441
32564,2.0336648894377323
32565,2.997767857142857
32566,9.0
32567,2.000527148128624
32568,10.909090909090908
32569,1.0389610389610389
32570,11.0
32571,3.0
32572,8.641890024868747
32573,4.922077922077922
32574,0.9985014985014985
32575,0.007083825265643447
32576,11.96103896103896
32577,0.012987012987012988
32578,4.9480519480519485
32579,2.0860104807473228
32580,2.000463821892393
32581,5.9480519480519485
32582,1.969587054883542
32583,3.064935064935065
32584,7.0
32585,42.0
32586,0.0
32587,-2.0
32588,2.0282069160789793
32589,-1.0
32590,14.0
32591,3.977773063607741
32592,2.0
32593,4.0
32594,1.0
32595,6.0
32596,6.991558441558442
32597,3.0
32598,-1.0
32599,0.974025974025974
32600,1.0
32601,-5.0
32602,19.0
32603,1.0
32604,4.0
32605,2.007323854306613
32606,2.0
32607,9.0
32608,-0.02073365231259968
32609,1.00487012987013
32610,5.077922077922078
32611,14.0
32612,8.910960251869342
32613,4.0
32614,0.0
32615,4.956152171560966
32616,4.974025974025974
32617,-1.0
32618,1.0
32619,1.0
32620,6.036090262551302
32621,5.0
32622,8.0
32623,3.143126272234347
32624,13.0
32625,-1.0
32626,2.96317607724352
32627,2.0
32628,11.0
32629,0.009477009477009477
32630,4.8536573280338535
32631,6.007792207792208
32632,4.0
32633,6.077922077922078
32634,1.0
32635,5.0
32636,9.0
32637,1.0
32638,5.0
32639,5.0
32640,32.0
32641,2.04244535951853
32642,4.0
32643,0.0100656918838737
32644,12.0
32645,3.0
32646,1.999917654808959
32647,12.0
32648,4.031334406334405
32649,6.103896103896104
32650,1.0036650466098318
32651,-1.974025974025974
32652,0.0027479766610201397
32653,3.0033670033670035
32654,1.0072437522636726
32655,-1.948051948051948
32656,-1.0
32657,4.0
32658,3.994632696157854
32659,0.0
32660,-1.0
32661,-1.0
32662,2.9769574831824137
32663,2.0
32664,-2.7549843820270343
32665,21.0
32666,11.0
32667,8.0
32668,1.896103896103896
32669,13.0
32670,-1.9770654877037857
32671,9.0
32672,2.0
32673,4.0
32674,3.935064935064935
32675,3.9958256029684605
32676,2.0
32677,4.003134796238244
32678,4.993756243756244
32679,1.025974025974026
32680,9.0
32681,0.0
32682,6.8311688311688314
32683,6.177272727272727
32684,1.0
32685,4.016645326504482
32686,11.0
32687,10.0
32688,4.0
32689,-1.0
32690,8.963497217068646
32691,-0.9373183284887598
32692,3.116883116883117
32693,5.9439474381347015
32694,1.0
32695,0.0
32696,5.0
32697,0.0
32698,6.0
32699,4.909090909090909
32700,7.077922077922078
32701,9.0
32702,8.0
32703,-0.025974025974025976
32704,4.0
32705,2.0178130195963178
32706,2.0
32707,5.9463548970591225
32708,8.0
32709,0.008629138499268368
32710,17.766233766233768
32711,-5.0
32712,2.2694394213381557
32713,3.0
32714,5.939301560875268
32715,4.0
32716,2.1635335965232874
32717,2.0119421282787617
32718,11.971428571428572
32719,0.011180124223602485
32720,36.064935064935064
32721,3.0
32722,3.0
32723,1.0
32724,4.012987012987013
32725,5.0
32726,-1.0
32727,-2.923776256033279
32728,1.0
32729,0.0
32730,-3.0
32731,14.0
32732,1.0
32733,-1.0
32734,2.0
32735,8.997746606576175
32736,8.0
32737,1.0286946255325702
32738,7.0
32739,30.0
32740,3.084952868851174
32741,30.0
32742,1.9993694862752074
32743,6.0
32744,2.0063834470614132
32745,3.2827909459011932
32746,2.9838646202282564
32747,2.000980151923548
32748,5.0
32749,5.0
32750,5.437637833864249
32751,0.09090909090909091
32752,2.000952896037648
32753,3.1350354969226872
32754,2.0105946684894054
32755,6.961038961038961
32756,0.4025974025974026
32757,9.0
32758,-2.0
32759,1.6233766233766234
32760,-1.922077922077922
32761,-2.0
32762,7.922077922077922
32763,1.0
32764,0.0
32765,2.043325181312194
32766,3.047321605880761
32767,-4.0
32768,3.997780780169116
32769,12.0
32770,4.0
32771,1.0
32772,6.0
32773,8.0
32774,5.961038961038961
32775,0.0
32776,0.011154168412232929
32777,16.0
32778,11.0
32779,3.0
32780,-0.9734974327997585
32781,2.968528079914219
32782,4.0
32783,2.038961038961039
32784,0.01542395828110114
32785,0.0
32786,2.7142857142857144
32787,9.0
32788,5.0
32789,5.9800373402269145
32790,5.986455708470634
32791,4.0
32792,4.0
32793,-1.0
32794,4.0
32795,8.0
32796,1.0
32797,4.960156485725085
32798,0.0
32799,2.0
32800,19.0
32801,6.9677033492822975
32802,3.0234989648033124
32803,0.987012987012987
32804,4.988963417534846
32805,-1.0
32806,2.0715564462619303
32807,12.7012987012987
32808,18.0
32809,0.0026414263702399295
32810,8.008658008658008
32811,13.0
32812,1.9610389610389611
32813,6.714285714285714
32814,5.992673726514776
32815,5.001772584033613
32816,2.0
32817,17.5974025974026
32818,2.97999037999038
32819,6.845074999696847
32820,9.007083825265642
32821,2.968223266095607
32822,15.0
32823,3.0
32824,1.9786475465982398
32825,-2.9898822108124437
32826,-0.9241771856114035
32827,1.994512651982164
32828,-2.0
32829,4.1558441558441555
32830,2.0
32831,10.018608257414227
32832,6.983628140327852
32833,2.0839510852745575
32834,13.0
32835,3.0
32836,-3.844155844155844
32837,10.0
32838,4.007305194805195
32839,6.935064935064935
32840,3.0
32841,23.0
32842,3.0195607473673367
32843,5.0
32844,3.0
32845,4.988171933053822
32846,8.0
32847,2.0
32848,4.0
32849,8.0
32850,1.025974025974026
32851,1.0094905094905093
32852,1.9911200317050406
32853,3.909090909090909
32854,13.0
32855,1.0
32856,2.996354522670312
32857,1.0
32858,0.991237677984666
32859,0.003527336860670194
32860,-0.948051948051948
32861,-0.03896103896103896
32862,1.9870129870129871
32863,8.0
32864,-5.0
32865,0.08263996710099826
32866,1.9697193997712132
32867,13.64935064935065
32868,11.0
32869,5.0519480519480515
32870,18.025974025974026
32871,15.95745431039549
32872,1.0184815184815184
32873,5.0
32874,1.0
32875,3.0
32876,-2.0
32877,-2.920383963862225
32878,1.0129870129870129
32879,13.0
32880,1.2077922077922079
32881,2.0
32882,10.0
32883,-2.0
32884,0.04975890649514937
32885,1.9794372294372298
32886,8.935064935064934
32887,8.914063945313945
32888,8.948051948051948
32889,2.0779220779220777
32890,7.0
32891,2.02972027972028
32892,24.675324675324674
32893,8.87905082473626
32894,2.0
32895,3.9620747350808703
32896,2.1782106782106783
32897,13.0
32898,8.896103896103897
32899,3.0899655759255658
32900,2.0
32901,67.0
32902,10.0
32903,0.9996559731659069
32904,3.0
32905,4.0
32906,20.31168831168831
32907,12.844155844155845
32908,2.0
32909,15.0
32910,2.0
32911,1.0
32912,2.0
32913,1.013514161115637
32914,1.0
32915,2.985937824199313
32916,3.0
32917,7.0
32918,-2.857142857142857
32919,-2.0
32920,1.0
32922,3.9863723720225965
32923,2.9770646059712105
32924,5.0
32925,6.0
32926,11.0
32927,6.980046660318769
32928,2.021799628942486
32929,2.0
32930,3.8968210933777385
32931,5.017171113405423
32932,6.0
32933,2.0
32934,4.017359427944386
32935,4.972339348962726
32936,1.0446269048870205
32937,1.0
32938,6.0
32939,-2.0
32940,6.931215945358187
32941,29.0
32942,-1.0
32943,4.0
32944,13.0
32945,3.0144151143725337
32946,3.0
32947,13.0
32948,-4.0
32949,14.0
32950,1.0
32951,10.926431140691621
32952,2.012987012987013
32953,3.0
32954,8.0
32955,9.0
32956,-1.0389610389610389
32957,0.9816041217807222
32958,9.0
32959,11.96103896103896
32960,3.991749290136387
32961,5.87012987012987
32962,4.987012987012987
32963,6.991883116883117
32964,3.061605871604337
32965,1.048974903429878
32966,5.0
32967,1.0
32968,2.001922437008163
32969,-2.896103896103896
32970,4.004216171660801
32971,1.0394057996797723
32972,3.99025974025974
32973,8.0
32974,5.0
32975,3.948051948051948
32976,2.987012987012987
32977,8.0
32978,2.0
32979,-2.0
32980,10.909090909090908
32981,-0.813969162051758
32982,1.0807495483211773
32983,4.0
32984,5.0
32985,1.0
32986,5.0
32987,2.000901875901876
32988,5.957694882566323
32989,-1.8831168831168832
32990,6.016686343959071
32991,-1.0
32992,5.990909090909091
32993,2.0
32994,2.0
32995,7.892352958369463
32996,0.0
32997,2.0
32998,0.012987012987012988
32999,6.996825396825397
33000,0.01037496338248218
33001,0.0878315996799409
33002,1.0
33003,5.896103896103896
33004,4.979107393741541
33005,7.0
33006,3.0
33007,9.0
33008,4.984721161191749
33009,4.011516785101691
33010,1.9922665274424067
33011,12.0
33012,7.464612431593563
33013,9.0
33014,0.0
33015,5.0
33016,0.025974025974025976
33017,4.008080808080808
33018,1.019389061642583
33019,2.0
33020,3.969626002412888
33021,3.9740259740259742
33022,1.0
33023,0.05413664237193649
33024,4.978978648470174
33025,-1.0
33026,4.967003367003367
33027,5.0
33028,1.0
33029,0.07018513401492124
33030,2.0
33031,-2.0
33032,8.0
33033,4.0
33034,-1.0
33035,1.0
33036,9.0
33037,2.010223818734457
33038,2.013833072464994
33039,4.0014697732694025
33040,4.0
33041,0.03896103896103896
33042,6.926642625372208
33043,1.0
33044,0.017045454545454544
33045,2.9740259740259742
33046,-1.847074443610921
33047,3.9200280360862694
33048,5.970152654363181
33049,4.0
33050,1.0
33051,-3.9740259740259742
33052,5.0
33053,4.005584415584416
33054,2.038961038961039
33055,3.0115101642865008
33056,-1.0
33057,2.0
33058,1.0036363636363637
33059,2.123838965773347
33060,4.02086748203253
33061,0.21278721278721283
33062,0.0
33063,2.0002201188641866
33064,-1.0
33065,41.0
33066,4.970945158987589
33067,9.0
33068,1.9800461494297956
33069,3.0
33070,3.019785926828197
33071,1.0
33072,0.009477009477009477
33073,9.0
33074,-0.9877344877344878
33075,3.0272523622162395
33076,-2.0
33077,5.952677908606026
33078,2.006473918238624
33079,8.896103896103897
33080,7.0
33081,16.0
33082,4.979200487012987
33083,3.0
33084,2.9992979992979993
33085,8.0
33086,3.0164885047672243
33087,3.116883116883117
33088,5.0
33089,0.0
33090,13.0
33091,0.012987012987012988
33092,2.0
33093,4.0
33094,7.0
33095,0.0
33096,2.090909090909091
33097,0.03124490572189317
33098,16.0
33099,0.0
33100,6.0
33101,3.976284584980237
33102,4.0
33103,2.0
33104,1.003574407244132
33105,1.0
33106,6.98041859100355
33107,0.0
33108,2.0
33109,6.0
33110,0.024276974981200333
33111,13.0
33112,2.0350149508725366
33113,-3.0
33114,17.0
33115,2.0259740259740258
33116,3.987012987012987
33117,10.958140074211503
33118,15.0
33119,-2.0
33120,2.991421422614083
33121,1.0
33122,0.9820951406317261
33123,0.015494558338959286
33124,4.002091337120216
33125,16.0
33126,-1.0129870129870129
33127,-1.7142857142857142
33128,8.819219119538609
33129,9.0
33130,4.9467222310210115
33131,1.0
33132,15.0
33133,0.03896103896103896
33134,-1.0
33135,-2.0
33136,5.0
33137,31.0
33138,4.012700534759358
33139,5.018890200708382
33140,1.9968299417118314
33141,-5.0
33142,4.026355996944232
33143,8.90577678364537
33144,2.091819808394289
33145,-1.0
33146,2.0
33147,11.0
33148,5.82961038961039
33149,2.0
33150,9.875
33151,5.0
33152,13.987012987012987
33153,1.0209375989863794
33154,54.0
33155,3.043342922835523
33156,15.0
33157,4.978442876920035
33158,4.031334406334405
33159,3.9696311377266675
33160,5.997594997594998
33161,13.0
33162,4.965345311863863
33163,7.0
33164,3.9939123376623376
33165,-0.9373183284887598
33166,9.0
33167,5.980701480701481
33168,6.0321428571428575
33169,3.9220872071771815
33170,7.0
33171,-1.0
33172,-0.974025974025974
33174,-1.0
33175,2.995644599303136
33176,1.0
33177,15.0
33178,8.0
33179,5.0
33180,10.0
33181,0.04504848842955214
33182,8.933506493506494
33183,-1.0
33184,2.006222943722944
33185,5.919659699682262
33186,1.0059523809523812
33187,9.984015984015983
33188,1.7142857142857142
33189,9.727272727272727
33190,5.0
33191,3.013272670205888
33192,0.2806367609118776
33193,-2.004329004329004
33194,11.0
33195,4.042767577250336
33196,9.0
33197,1.0
33198,4.969390609390609
33199,3.0
33200,5.0
33201,3.0044106836559665
33202,22.0
33203,3.0
33204,1.0
33205,0.07881705128298369
33206,2.999550233316467
33207,4.0
33208,0.0
33209,6.974025974025974
33210,-3.0
33211,0.0255929119368112
33212,-1.0112658425911438
33213,1.0
33214,33.0
33215,7.0
33216,3.8642266824085
33217,1.0363268747178245
33218,3.0
33219,6.991883116883117
33220,2.9649212042123683
33221,3.9955515748619197
33222,2.992373672540553
33223,6.012194660969012
33224,7.0
33225,1.6883116883116882
33226,0.021818181818181816
33227,12.775162337662337
33228,-3.0
33229,1.6363636363636365
33230,-1.0
33231,4.055202164879585
33232,6.0
33233,0.12987012987012986
33234,0.01824055341643281
33235,6.0
33236,0.049471714725952014
33237,2.0
33238,5.0
33239,1.9870129870129871
33240,2.0271329720148614
33241,2.038961038961039
33242,24.0
33244,0.6954398984474173
33245,1.9947703834392838
33246,8.0
33247,4.116883116883117
33248,2.0123229043683586
33249,0.008693909245483012
33250,3.0177095631641087
33251,8.0
33252,5.0
33253,0.0
33254,2.987012987012987
33255,3.978294866441973
33256,3.9933905380333954
33257,4.0
33258,0.01102141102141102
33259,2.0
33260,-2.0
33261,4.0
33262,3.023413206511798
33263,2.0607746821798516
33264,1.0
33265,8.0
33266,10.973075704783023
33267,16.0
33268,18.0
33269,6.0
33270,2.0
33271,6.883116883116883
33272,19.0
33273,2.0
33274,3.0
33275,12.0
33276,2.0013229400984502
33277,33.0
33278,10.0
33279,3.0
33280,4.0
33281,20.0
33282,-2.0
33283,8.0
33284,17.0
33285,2.0092764378478667
33286,20.834415584415584
33287,1.9996147919876734
33288,1.9350649350649352
33289,5.0
33290,-1.0
33291,3.0
33292,-0.4694330060183718
33293,5.8441558441558445
33294,12.0
33295,6.0
33296,4.0
